bus_id,weight
202,0.0002746266952543599
203,0.00037037840758118667
204,0.0003648041221035539
205,8.03475130942258e-05
206,0.0003306913109532475
207,0.00025717683926118433
208,0.0002034352021121323
209,6.166680526472135e-05
210,0.00020020299598546093
211,2.2143657102447953e-06
212,0.00024352462073886264
213,0.00019724754655489447
214,0.00027347132093505393
215,1.2708962363064128e-05
216,0.00034819643047364306
217,0.00012106782957000523
218,0.00039252275743710953
219,0.0003281948899993762
220,6.92298805247067e-05
221,0.00016543809577462012
222,0.00010828736541924925
223,0.0001954137488600577
224,0.00028487126112780456
225,4.9865148285675776e-05
226,0.00010316613734170037
227,0.00040035853080129416
228,0.00016508695875169958
229,0.00016729079424518387
230,0.0002616030139782238
231,0.00017387730821357734
232,0.00023872176772159404
233,0.00033828512379000187
234,0.0003788464054291985
235,0.00024186560559525012
236,0.0003618943253511834
237,0.00022354456193004958
238,0.00024464098897573227
239,2.5644011095525784e-05
240,0.0001504498212212844
241,2.8674128878853794e-05
242,0.00037166545455170934
243,1.0643337113678613e-05
244,0.00015208158002166108
245,0.0002593285208847924
246,8.06363908437913e-05
247,0.00010629142322957902
248,9.232149218908568e-05
249,0.0001502132689236083
250,0.00021155352127361394
251,0.00022630214221176038
252,2.751405936626125e-05
253,0.00026009933710186256
254,0.0001620509117795817
255,0.0001470139687782022
256,0.0001404834122361124
257,0.0003390405605010004
258,0.00010182313922044706
259,1.5908414631171493e-05
260,3.245737043159869e-05
261,0.00039148641058935334
262,0.00028722790038427216
263,1.1907395107497036e-05
264,0.0003946396942168305
265,0.00017538395863199316
266,5.139674810938257e-05
267,0.0002883044715225184
268,0.0003809500226984161
269,0.0003532551889308803
270,7.943758808727131e-05
271,0.0002070507962115399
272,0.0001979076982417236
273,0.00039524813029205173
274,0.00012786929929463432
275,0.00026297714433573007
276,0.0003257675492166058
277,0.00021303951735989615
278,6.447644026899944e-05
279,0.0002586639525617933
280,3.850115395677167e-05
281,0.0003539193556973071
282,7.482688590090426e-05
283,0.00017576614149022166
284,0.00021074057309591792
285,3.605953699872461e-05
286,0.0003979755155932378
287,0.00014481115292036613
288,0.00035437528753128945
289,4.109915019325124e-06
290,0.00019403193626999635
291,6.74334691894663e-05
292,0.00029565100126349367
293,4.937807057567477e-05
294,4.623837167973231e-05
295,7.392655221983552e-05
296,0.00016807943660223696
297,0.000338354506561744
298,0.00022754621019281887
299,0.00021557605343552378
300,0.00023392191137744793
301,0.0003641487195458074
302,0.0002878890058200586
303,0.00017829298130259634
304,2.7100720021395467e-05
305,0.00010125433151490069
306,0.0001692643769301561
307,0.0002227584579564794
308,0.00018389915144423767
309,0.0003005046946048326
310,0.00010746814348678182
311,0.000159901486366614
312,0.000288616765906226
313,0.0003524195589382516
314,0.000313262686407171
315,9.168901974678659e-07
316,0.00022847825597055771
317,0.0003819409345144184
318,0.00020035470419913068
319,0.00022309676127901026
320,0.00029123152624537603
321,0.00011242788900391356
322,0.0003358461395197694
323,8.37820381119269e-05
324,5.970479563864477e-05
325,1.4369793055831187e-05
326,0.00030686811314660305
327,5.708080086428292e-05
328,0.000159237135706508
329,6.754333001940897e-06
330,5.457344527058517e-05
331,6.921644712011271e-05
332,0.0002578142047577894
333,0.0003025234884833455
334,0.0003016065859850366
335,6.957667098154867e-05
336,0.0001665984224320582
337,2.069556478255534e-05
338,0.00029350395836440007
339,0.00036542897907557663
340,0.0003915961686978913
341,5.508217374948559e-05
342,8.7919481186094e-05
343,1.4980195081466645e-05
344,0.00020692358922968555
345,0.00037397401330739724
346,9.548098626713411e-05
347,0.0004029816176252502
348,2.3258009327151837e-05
349,0.00020218862027456712
350,0.00017604775401010368
351,0.00036863291296201597
352,0.00010204293913818083
353,0.00015806567081163946
354,8.340368550965994e-05
355,2.5922721795422704e-05
356,0.00036865574506246123
357,0.00030937479037319805
358,4.56822888116443e-05
359,0.00020581491162210232
360,0.00022137437780019552
361,0.00032797870023248174
362,3.145068243083374e-05
363,8.7041154825445e-06
364,6.41063034454262e-05
365,0.00037603097639856965
366,0.0002069276354712783
367,1.8280526589512936e-05
368,0.0003565657748001306
369,0.00025531787800254477
370,0.00016952841462587493
371,0.0003338466230198132
372,0.000165274666824141
373,0.00035320797615988163
374,0.0003078226553763661
375,0.00039360746807996035
376,0.0001670536544700197
377,0.00027180545325379665
378,0.00014166363305913416
379,3.067874645583078e-05
380,0.0003417705670235268
381,0.0002306607683120644
382,0.0002780011572575366
383,0.00032831869237701984
384,1.4861201790868556e-05
385,0.0003117471835083952
386,2.883317443420645e-05
387,0.00035179777104138454
388,0.00025474808909674643
389,0.0003701921884678696
390,0.00013549638383138346
391,0.00015490221141475422
392,2.021559391322368e-05
393,0.00016024588931036303
394,0.0003697018143290855
395,6.553842028669642e-05
396,1.7642421750209017e-05
397,0.00016880600577338692
398,0.00022931510146543762
399,5.4219918271430646e-05
400,0.0001371971102637236
401,0.0003743494597527179
402,0.0003282287777627376
403,0.00035065899848365925
404,0.00017879921480298532
405,0.00018271164473573722
406,0.00037835030900568373
407,0.00021076467022007554
408,2.023465480379041e-05
409,0.00020086566934344327
410,0.000300798968285945
411,2.6920650522286707e-05
412,0.0003526012433661154
413,0.00023551294147388716
414,0.0003251473975821083
415,0.0001205151249840263
416,0.00031411545652303705
417,2.930728465089305e-05
418,0.00019473846192029926
419,0.00022613484601163308
420,0.0002899167014934111
421,0.000227376795473125
422,9.433099621869152e-05
423,3.277473609711041e-05
424,4.916927694331748e-05
425,8.098203027943748e-05
426,0.0002857422769598025
427,0.00013365018231351785
428,0.00015681351381470815
429,0.0002593057193380713
430,0.00010056779809253326
431,0.00015682632306687533
432,0.00030564210594915327
433,0.0002713269564615213
434,0.000308509622794356
435,0.0002823158659194193
436,7.06047464653803e-05
437,0.0003534053986728978
438,0.00012995161037782232
439,0.00035926406740170404
440,0.00023080013960867537
441,0.0003062088725201518
442,0.0003046734235729873
443,7.17922745066995e-05
444,9.135190432038798e-05
445,0.0002720778515475103
446,0.0002531179464039702
447,7.989157573103072e-05
448,0.00031074703432469787
449,0.0001754151396773511
450,3.682551710045441e-05
451,0.000266082793388013
452,0.00020260627490880105
453,0.00027209231174216977
454,0.000382943110211635
455,0.00011345976858452977
456,0.0001882840173153172
457,0.00018883099789338847
458,5.720015428695245e-05
459,0.0002677938428874598
460,0.00017963377728397225
461,0.00020050276528032208
462,3.269999639907507e-05
463,7.089070178064855e-05
464,6.19581955552824e-05
465,0.00016124908611724986
466,0.00019755838811965316
467,0.00018915356821135433
468,0.00033813133538679796
469,0.0003507769681849697
470,1.213450950467694e-05
471,0.0002036901650445471
472,0.0001352383946806988
473,0.00021399591896999678
474,1.0092787979853243e-05
475,0.00012423637525027723
476,0.0001268446844642648
477,3.2547624010842996e-05
478,0.00019030657734460694
479,4.7745611684583435e-05
480,9.357860112510358e-05
481,0.0002044625459167047
482,0.00016625764582171298
483,5.1783738900453093e-05
484,0.0002113097652558775
485,0.00032293564654108423
486,0.00018659609049639068
487,0.00026841270154824554
488,0.00013685742765871575
489,0.0001030809065014833
490,0.00032961821050897196
491,6.10242121562695e-05
492,0.000350510258644242
493,0.000276629646259615
494,0.00022217319865512888
495,0.0001459357152700822
496,4.5173340933321006e-05
497,0.0002880721680108574
498,8.942786106659344e-05
499,4.4535046685827384e-05
500,0.00016649732601559466
501,0.0003474238116371301
502,0.00012229743791819931
503,2.1174892773515218e-05
504,0.00022549472087813474
505,0.0002770440233729322
506,0.0002622578683801697
507,0.00036042878900923884
508,0.00020178203463867004
509,0.00033776928817534456
510,0.00012725971734276636
511,0.00021199722284988986
512,0.00012399526856327612
513,0.0001274242854693337
514,0.00012671217095717514
515,0.0003049497554193428
516,0.0002461887053316233
517,0.00029505672068359996
518,0.0002593454742002003
519,0.000194394068195087
520,0.0002382402788534741
521,0.00017727014958251517
522,0.0003913761736782181
523,0.00029614307421458707
524,0.00011152576098609962
525,0.00010512307989151237
526,0.00015519434842311874
527,0.00031895885909571296
528,0.0003598696127761969
529,0.00017261932007831145
530,0.0003177644259538818
531,9.937350875004051e-05
532,0.000246882273869547
533,0.0001786450527905796
534,0.0003146418727454578
535,2.6789086455322092e-06
536,0.00024131631643485645
537,9.417000667441265e-05
538,0.0001970614593082315
539,0.0002697070759742812
540,0.00017238508590923602
541,0.00012152456176127556
542,3.066075863334708e-05
543,0.0003742031737644995
544,0.00017715528791846904
545,0.000158316705214899
546,7.442021494042304e-05
547,7.884851770208367e-06
548,0.0002975646936056557
549,5.547664069821604e-05
550,0.0002478672880840443
551,2.0482470422998988e-05
552,0.00026548456989169473
553,0.00024559349544604753
554,0.0003376332916323977
555,0.00034167711987252226
556,0.00012008897678653824
557,0.00034259025702456936
558,0.0002104906304753957
559,3.6857252167755274e-06
560,0.00010409606011168001
561,0.00028778337317418606
562,4.3968945623032375e-05
563,0.000187759760875113
564,0.00020978487426402494
565,0.00030577891413784825
566,0.0003740735976733746
567,0.00039863793162574316
568,1.3895904325543712e-06
569,0.000389176265862564
570,0.00015530617144086692
571,0.00015703373934805798
572,0.00026424330256254034
573,0.00036985873392214613
574,0.0003523743280248217
575,0.0003113824922231796
576,0.0003414491072092322
577,0.00032471342898697313
578,0.0001490267866633444
579,0.00013252938700985162
580,0.00026045381958360997
581,1.9838817395509106e-05
582,0.00036583838819666134
583,0.0002036576422981753
584,0.00018378903739097935
585,3.315938678935872e-05
586,6.831467294963316e-05
587,5.564237427841011e-05
588,0.00014474831952894585
589,0.0002528356623030306
590,0.0003635360831823734
591,0.0002259808790228908
592,0.0002486805438664245
593,2.22369000339464e-05
594,0.00036588416733524264
595,0.0003778874601911554
596,8.734747508458887e-05
597,0.0001281661584772176
598,0.0003695464195557607
599,0.00013259312339870363
600,0.0003084729825598176
601,7.928280170199285e-06
602,0.00010784301048330555
603,3.362969256260386e-05
604,0.0003784218984696527
605,0.00010275165202311355
606,0.0003484733929558359
607,0.0001772299126206646
608,0.000113630617271021
609,3.716313186837135e-05
610,0.00027793284312882353
611,0.0001676033752224137
612,0.000360291813369422
613,0.0003775212885513366
614,0.00026778510133903806
615,0.0002444259228134277
616,0.00022777870908563845
617,0.00010650687503327597
618,0.0002817455585870221
619,4.341039756757241e-05
620,0.00013580622843650138
621,0.00012071641059245029
622,0.00039843698945585547
623,4.6553771512887986e-05
624,0.00016322949643711579
625,0.00014774854141828066
626,0.00026566753869312714
627,0.00011194721865709855
628,0.00012678032309733627
629,0.00010390974091142622
630,0.0002912977400242337
631,5.416061225020593e-05
632,0.00038174543793082936
633,0.0002736881568176511
634,0.00010117870460639931
635,6.465643582284216e-05
636,0.00031102422380859484
637,0.00014355518916127049
638,0.0001496619366606199
639,9.009046110810721e-05
640,8.328987899034956e-05
641,5.233475607341692e-05
642,1.8188023360813073e-05
643,0.0001345711966521281
644,2.6809414830972836e-05
645,1.6235037024075184e-05
646,0.000351075034349428
647,0.000184923552224967
648,3.294456083747659e-05
649,0.0001773409393202628
650,4.534818545048512e-05
651,0.00026132418246555797
652,0.00010767264134454955
653,0.00040308594468397283
654,0.00015122370388248878
655,9.739875040104338e-05
656,0.0001495298715507573
657,0.0001997930710059976
658,0.0003350420924077758
659,0.000151838924749374
660,0.00022459573186376622
661,0.0002757827552168231
662,0.00011607258267707455
663,0.0004017188381272209
664,0.0002207791282464119
665,0.00037366285393724045
666,0.0001540709091317926
667,1.033473892419347e-06
668,0.000227173188277241
669,0.00034160672881460355
670,0.00018307665484494762
671,0.00013920300447182587
672,0.00024883377526733607
673,0.0003700118373761457
674,1.5429298771713483e-05
675,0.00011319672572971106
676,0.00011369119223168026
677,0.00012920712997385538
678,9.950819210649283e-06
679,0.0002529323123086247
680,8.688553892157155e-05
681,0.0002482570408698212
682,4.871093836922305e-05
683,7.304069302029526e-05
684,0.0002928654239700782
685,0.0001287387779349764
686,6.835118902341169e-05
687,0.00017750512624346387
688,0.0001402287626189624
689,0.00013784941251028337
690,3.99482259092211e-05
691,0.00020571749233460587
692,0.0004001453038509207
693,0.000328551655491355
694,0.00037523813076228014
695,0.0002197650110278042
696,0.00028343424468218754
697,0.00034965567576475626
698,0.0001270606434008926
699,0.0002951052588161998
700,0.0003568069647601868
701,0.0003284158988936302
702,0.0003480072197880893
703,0.0003104932941579319
704,0.00032357129062450676
705,1.6236431991640954e-06
706,7.538663032463943e-06
707,0.00019495711694557909
708,0.00037886161855452
709,3.9110032455897754e-07
710,0.00040107125882105885
711,9.670199558789703e-05
712,1.536788281266547e-05
713,9.059151159095596e-05
714,0.00021263585576429558
715,0.0001080834046353855
716,6.164549739129369e-05
717,0.0001091163220201067
718,0.00018194982197438294
719,0.0003146239896831184
720,0.0002611167129196233
721,1.6188568726564576e-05
722,7.109340004680618e-05
723,0.00015963056509845202
724,0.00031663491325740643
725,4.460631175780409e-05
726,0.00030711408816304055
727,0.0003167532836294888
728,8.12292831201894e-05
729,0.0002995321793008529
730,7.860180925947282e-06
731,0.00019550821217894957
732,0.0003960229626458338
733,0.0003721988756323426
734,0.0002873778287494343
735,0.00017807491152839027
736,0.00016013211255018323
737,0.0003011947173246167
738,0.0002785497305435963
739,2.576288186709706e-05
740,0.0003705250083951943
741,0.00031035029514629736
742,0.00021167708160105595
743,0.0002661284619695369
744,0.00015103984281816048
745,0.00025278967720019355
746,0.00017924093320912472
747,0.0003398772460571913
748,1.2188688386368329e-05
749,0.0002508245004248067
750,0.00015360474132865293
751,0.0002263327516259869
752,0.0003063725299053705
753,3.097800806893979e-05
754,0.0001443764344073607
755,0.00032800873075459157
756,0.00032988200819297346
757,0.00039710729446508703
758,2.4525317921038325e-05
759,0.00038923394168922416
760,0.00035137102781551796
761,0.000361862191804389
762,0.00020844075886473288
763,0.00031910810113335405
764,7.368986751072509e-06
765,9.35465624722083e-05
766,0.0003607513385934907
767,0.00012985966686761372
768,0.0001254114212041565
769,0.0001274171858467083
770,0.00037178150245142976
771,0.00013266627260035316
772,0.00015713004878346035
773,0.00022219995991089265
774,0.00037022936103834453
775,7.023899035724181e-05
776,0.000257356622115894
777,0.0003085582936105654
778,0.00033262856786520865
779,2.3751312573142804e-05
780,5.088608490649718e-05
781,9.907725883730551e-05
782,0.00011257895670404554
783,0.00016141219608146353
784,0.0002888508286028409
785,0.0003321794092782133
786,3.204418353717328e-05
787,0.00016873255985023602
788,0.00020950004631716557
789,0.0003436827405338161
790,0.00032243780606207507
791,7.079212905150717e-05
792,0.00028732443707643954
793,0.00019690538663609276
794,0.00012902776955445294
795,0.00026262864736509176
796,0.000101601089562095
797,0.00025061893017152946
798,0.0002451318351745249
799,0.00027088744078436537
800,1.3826187369332919e-05
801,2.128974502870964e-05
802,0.0003741472638264938
803,0.00010806051694472768
804,0.0003729060518079499
805,0.00027021054732855694
806,0.00036087048941129985
807,0.00028461126344476285
808,0.0003679257020344975
809,7.862864547796605e-05
810,0.0002512002148965788
811,9.933381064373964e-05
812,3.716984916970469e-05
813,0.00010402788559025801
814,0.00015813368746776777
815,4.665652317186095e-06
816,0.0002615522367625613
817,4.46853878885017e-05
818,0.0003784907905596875
819,0.00010465990318042657
820,0.0002951022062847427
821,0.00040368075072470225
822,0.000283664993603055
823,0.00014669791586883435
824,0.0001008524210942978
825,3.249046206772381e-05
826,0.00031850043844178303
827,0.0003513468360357111
828,0.00039653471910908893
829,4.158449167975516e-05
830,0.0002803989884935581
831,2.0689849238926328e-05
832,9.547988924547448e-05
833,4.131194483353276e-05
834,4.2338069574042044e-05
835,8.498083418401927e-05
836,0.0002647570397910914
837,0.0001268882514200889
838,0.00035094347487174245
839,0.00010415926196214192
840,0.0001215847763118494
841,0.00023848999822766138
842,0.00022449746041192046
843,0.0001594414764660501
844,0.00015537428871326942
845,0.00010749275735478237
846,0.00016840973805189405
847,0.00024175473284369263
848,9.798976409166319e-05
849,0.00011784090660801553
850,0.0004031636731507528
851,0.00014626949014841681
852,0.00022520383631457493
853,0.00015968298118767288
854,0.00021675368497097204
855,0.0001195262146475685
856,2.956337509640391e-05
857,3.396633680493517e-05
858,0.0002725133764761784
859,0.0003462220329692626
860,0.0003261949782513955
861,8.421715257304451e-05
862,0.00021158643648541665
863,0.0001358343376273891
864,0.0003658426952623648
865,0.00020625068020552675
866,0.00016985711059251435
867,0.0001639828891832465
868,0.0004019901948417478
869,0.00023487835978150404
870,0.0004012097241870054
871,6.236621139094158e-05
872,0.000244525747106521
873,0.0001531114830600153
874,0.00019200541432941635
875,0.0002113041785399914
876,0.0001939449042516096
877,0.00018189331557633953
878,0.00019157699647210895
879,0.00036188119542248813
880,0.00013874087631235882
881,0.00020797174391759345
882,8.746329793199812e-05
883,9.8896865849827e-06
884,0.00026147899560670395
885,0.00011111916427159781
886,1.872982335838522e-05
887,0.00019771733669377592
888,0.000396286134072833
889,0.00010560145146643282
890,0.0002019348467006741
891,0.00015096520680615461
892,0.0003780457996445134
893,0.00030478585311259686
894,6.70163309714676e-05
895,0.00021220775133476587
896,0.0002088538328675751
897,5.680165499427207e-05
898,0.00013423620782267235
899,0.00030905376948878855
900,0.00024274045976639262
901,0.0003411327516754303
902,0.00016514463463493842
903,0.00035516391203576205
904,0.00010446471161949485
905,0.0001365518317155944
906,0.00010959009674830933
907,3.6192562714989075e-05
908,0.00034593660603873366
909,0.00020224019286568738
910,0.0002896188409194617
911,0.0003870536898446263
912,0.00013420761733733515
913,0.0003921113332013591
914,0.0002399021449406748
915,4.2693742847875897e-05
916,2.157819500706315e-05
917,1.4443386938839624e-05
918,0.00037206505750568666
919,0.00014016358578850438
920,0.00015058772419496893
921,0.00010273127755331691
922,2.8091416717351472e-05
923,0.00019390366755397644
924,0.0001025553135265539
925,0.00017121258720867482
926,0.00034748602214602827
927,0.0002657698482212275
928,0.00022815676959239497
929,0.0001546629783316226
930,7.076292096148487e-05
931,0.00021087908334117952
932,0.00034017117226863496
933,0.0003433119380430379
934,4.508589516409569e-05
935,0.00012020093117910925
936,0.0002986591998715041
937,5.728443190290806e-07
938,0.00020519160441970008
939,0.0003363055729521238
940,0.0002995421926091183
941,0.00019549402256377563
942,0.0002767478451344409
943,0.00035678288256815516
944,0.00031896670531986345
945,0.0001412919188774791
946,0.000288816359767212
947,0.00017426563245855065
948,0.00040065428005605513
949,0.00039594875711734497
950,0.0001314723860510843
951,0.00019052603768584812
952,0.0001705162545749822
953,0.00017701048811182005
954,0.00012370391220403544
955,7.531309907949948e-05
956,0.0001693981180431578
957,0.0001372067221679279
958,7.111227480896158e-05
959,0.0003053860606381297
960,0.0002915080837933492
961,0.000187584876414262
962,0.0002461049608941279
963,0.0002282317229532694
964,0.00029403178589061484
965,0.00028918377618489054
966,0.0003607120784444779
967,0.00030398315988077276
968,0.00023682980703902974
969,0.0002965315894391475
970,0.00014353166083774785
971,0.0002184577522697834
972,0.00011083581830124106
973,0.00026943875381982003
974,0.00030681802991233876
975,0.0003579492425386581
976,0.00035644932430873677
977,8.377670645465e-05
978,0.00015151252919714758
979,0.00024783834552801403
980,9.855810758405446e-05
981,1.2508927375924183e-05
982,0.00019819988495795593
983,0.00040375646581865764
984,0.0002471409146282731
985,0.0001815321367038935
986,0.00034491244711203127
987,0.00038041177176238364
988,0.00011621381030299244
989,5.215307120930628e-05
990,0.0003471242596686888
991,0.0002870320574432371
992,0.0002376007700222249
993,0.00018764193768890772
994,0.00024152420234654348
995,9.065154529443242e-05
996,0.00019641305587937864
997,6.528832850251617e-05
998,0.00014474691961821647
999,3.7886093559558365e-05
1000,0.00026144209399112675
1001,0.0002613911652820238
1002,7.837875770713205e-05
1003,0.00030754303537751376
1004,0.00021845819970327146
1005,0.00039055844178173494
1006,3.470035421745921e-05
1007,5.287545944774924e-05
1008,0.00023930761080484108
1009,0.00018786930526752603
1010,0.0002077057237356261
1011,0.0003374961210087572
1012,0.00036629934920292113
1013,0.00038685719209639033
1014,0.0001269270909234766
1015,0.00023360285318830136
1016,0.00018266121717885978
1017,0.0001542949272564571
1018,5.777450735304469e-05
1019,0.0003539592518721302
1020,0.0002703753644678049
1021,0.00029649613256345076
1022,0.00011179055674130362
1023,0.0003042647743109115
1024,0.0002214394189666876
1025,0.00032742434698552103
1026,3.001325949085854e-05
1027,0.00012672053074882226
1028,0.0002712213262463849
1029,0.00026436861313446476
1030,0.00023913053778748896
1031,0.00032997461767102416
1032,0.0003302024301089101
1033,0.00029281058624194454
1034,0.00029770956209107063
1035,0.0003901281850869654
1036,0.00016948980226665273
1037,7.179402207642627e-05
1038,0.00029665935409745205
1039,0.00023291836590939115
1040,0.00010482817266784764
1041,0.0001901221438479949
1042,0.00012057939718121604
1043,0.00029466174422869694
1044,0.00033344269672297514
1045,8.836852603378663e-05
1046,5.2919384067376324e-05
1047,0.00032522410926547773
1048,0.0001234059151654191
1049,0.00011427374774306992
1050,0.00015331200484028593
1051,0.0002706828216132043
1052,0.00021683959951483852
1053,0.000129583855562732
1054,0.000184585375330023
1055,0.000216711285056273
1056,3.98837505799821e-05
1057,8.737371001233917e-05
1058,0.0003668913401101596
1059,5.6374826660413265e-05
1060,0.0002923462144474475
1061,4.672993115120326e-05
1062,0.00023940523840372465
1063,0.00014825374518975289
1064,0.00032587588060531246
1065,0.00034435697564678345
1066,0.00010249631027161744
1067,6.527408997390925e-05
1068,0.00011443381134825415
1069,0.00020541412206377988
1070,0.0001344780940707399
1071,0.00012133491209510403
1072,4.0592553956947845e-05
1073,0.0003258380251858808
1074,0.0002730518600927938
1075,0.0002697000510192185
1076,0.000297915252425377
1077,0.00025837876831286317
1078,0.00038125269215725886
1079,4.379136531958594e-05
1080,0.00014651231503471049
1081,0.00026771637645618066
1082,1.4809107023921956e-05
1083,8.151399261101263e-05
1084,0.00023122883688912974
1085,0.0001071854809290851
1086,0.0002951327112597741
1087,0.00010297344396173693
1088,0.0001974605211353248
1089,0.00016114639087547238
1090,0.0003970981776509677
1091,0.0003982750942941267
1092,8.312777619924806e-05
1093,0.00031064263377723916
1094,0.0003062468701195484
1095,6.773539077758214e-05
1096,5.988391985180971e-05
1097,6.056151034611683e-05
1098,9.706144567363078e-05
1099,2.2554413538596746e-05
1100,0.0003663172975050647
1101,9.117197662513738e-05
1102,0.00018917447659661134
1103,0.00039086898611742453
1104,0.00014197720838013097
1105,0.00038770539878699726
1106,0.00023110526934080766
1107,0.00010204173370135402
1108,0.00021245052494053157
1109,0.000342643849456766
1110,0.0002864601531783352
1111,0.0003096762527733494
1112,0.00038961515725891824
1113,1.9659692857142887e-05
1114,6.867888238089117e-05
1115,0.0001450604997094811
1116,0.0003998702460712126
1117,0.0003457926080179245
1118,0.00023620175912023473
1119,0.0003798956837964261
1120,0.0003801938688660677
1121,0.00039128393410989477
1122,0.00033653656657993994
1123,0.0002875138820526981
1124,0.0001234252091355031
1125,3.454902448430533e-05
1126,0.0003470709445926685
1127,3.0912790386195546e-06
1128,7.728340943791414e-05
1129,0.0002845429510243373
